AEFES.IS,AKBNK.IS,AKCNS.IS,AKFGY.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BFREN.IS,BIMAS.IS,BIOEN.IS,BOBET.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,IPEKE.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCHOL.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SAYAS.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS,Date
99.91645812988281,27.120319366455078,118.5999984741211,2.5494649410247803,84.23373413085938,38.2599983215332,111.39433288574219,3.319999933242798,29.979999542236328,146.2705078125,38.277591705322266,13.984329223632812,578.1565551757812,228.5316925048828,20.0,27.929201126098633,323.20001220703125,1919.5191650390625,55.0,19.920000076293945,331.6637268066406,26.687320709228516,214.44833374023438,13.0,43.79999923706055,222.0,6412.05859375,8.859999656677246,47.45135498046875,31.976890563964844,40.64217758178711,889.7216796875,44.94975280761719,94.5,324.5,23.322532653808594,13.890000343322754,30.8799991607666,45.5,6.260970115661621,17.170000076293945,27.393083572387695,127.68889617919922,247.0,4650.10009765625,58.5,27.239999771118164,23.656204223632812,45.450645446777344,307.3676452636719,14.630768775939941,11.170000076293945,308.90960693359375,63.599998474121094,18.079999923706055,171.86351013183594,7.710000038146973,55.230953216552734,63.900001525878906,58.25,54.10952377319336,3.051880121231079,84.80000305175781,45.554832458496094,113.5999984741211,51.068904876708984,248.8000030517578,44.65999984741211,276.97637939453125,6.239999771118164,21.5,746.962158203125,9.800000190734863,93.0996322631836,18.964611053466797,43.279998779296875,12.289999961853027,16.65999984741211,59.599998474121094,175.89999389648438,13.858261108398438,4.289999961853027,2023-08-04
105.39669036865234,26.947824478149414,124.5999984741211,2.57436203956604,85.753173828125,39.2599983215332,111.69031524658203,3.3399999141693115,29.860000610351562,147.9416046142578,39.1259880065918,14.343157768249512,560.2970581054688,225.462158203125,20.139999389648438,29.243284225463867,316.0,1932.3421630859375,54.04999923706055,19.40999984741211,339.6830749511719,26.82559585571289,235.8340301513672,13.25,44.900001525878906,218.0,6371.17041015625,9.130000114440918,48.04593276977539,31.633665084838867,40.48411178588867,890.18701171875,44.75847625732422,90.55000305175781,323.20001220703125,23.698381423950195,13.869999885559082,29.799999237060547,44.34000015258789,6.303853511810303,17.559999465942383,27.256603240966797,128.17037963867188,243.60000610351562,4434.0,57.70000076293945,27.34000015258789,23.735855102539062,45.40174865722656,327.0706787109375,14.953845977783203,10.800000190734863,319.5616455078125,65.5,19.020000457763672,188.23146057128906,7.539999961853027,56.63471984863281,58.75,61.70000076293945,52.48180389404297,3.0716333389282227,80.44999694824219,45.33695983886719,115.5,52.19723129272461,266.8999938964844,44.939998626708984,281.61273193359375,6.139999866485596,21.399999618530273,724.2106323242188,9.59000015258789,93.458740234375,19.661108016967773,43.7400016784668,12.270000457763672,16.81999969482422,62.25,167.3000030517578,14.222447395324707,4.230000019073486,2023-08-07
102.75443267822266,26.986156463623047,116.9000015258789,2.4399170875549316,83.18912506103516,38.34000015258789,109.42100524902344,3.3299999237060547,32.70000076293945,145.48410034179688,37.928253173828125,14.831562995910645,590.5609130859375,228.92774963378906,19.850000381469727,29.02754020690918,314.0,1924.845703125,53.54999923706055,19.639999389648438,332.3567810058594,25.99593734741211,227.80381774902344,12.899999618530273,42.7400016784668,210.39999389648438,6388.63720703125,8.949999809265137,47.10611343383789,31.404850006103516,40.48411178588867,878.3674926757812,46.11653518676758,94.9000015258789,327.0,23.40165901184082,13.770000457763672,29.700000762939453,45.720001220703125,6.327244758605957,17.770000457763672,29.65471839904785,125.18518829345703,267.8999938964844,4496.89990234375,59.900001525878906,28.239999771118164,23.496904373168945,45.523990631103516,326.1840515136719,16.44615364074707,11.15999984741211,317.58905029296875,62.25,18.31999969482422,188.8452606201172,7.5,55.76341247558594,56.650001525878906,59.900001525878906,50.755428314208984,3.150646686553955,85.94999694824219,44.821990966796875,112.5999984741211,52.68780517578125,261.79998779296875,43.79999923706055,275.121826171875,6.139999866485596,20.780000686645508,737.1312255859375,9.600000381469727,91.39385223388672,20.437206268310547,42.5,12.329999923706055,16.200000762939453,60.29999923706055,184.0,14.30870246887207,4.159999847412109,2023-08-08
105.298828125,29.669437408447266,117.9000015258789,2.4249789714813232,77.49124145507812,38.81999969482422,110.9996566772461,3.4700000286102295,32.279998779296875,147.74501037597656,38.67683792114258,15.070781707763672,551.8147583007812,251.8007354736328,19.850000381469727,28.83140754699707,345.3999938964844,2037.294189453125,53.75,19.229999542236328,335.722900390625,25.276901245117188,227.55023193359375,13.0600004196167,42.7599983215332,212.8000030517578,6282.05078125,9.0600004196167,46.473175048828125,31.709936141967773,41.17564392089844,893.9097290039062,50.688018798828125,93.8499984741211,330.0,24.4303035736084,14.699999809265137,29.719999313354492,44.20000076293945,6.873032569885254,18.549999237060547,32.61824035644531,128.26666259765625,271.29998779296875,4375.0,58.349998474121094,27.540000915527344,24.094284057617188,48.360076904296875,328.05584716796875,18.08461570739746,11.65999984741211,335.7369689941406,60.349998474121094,18.3799991607666,187.822265625,7.489999771118164,57.89326858520508,57.75,59.0,51.1993522644043,3.3778092861175537,82.3499984741211,46.34708786010742,116.0,53.03120803833008,260.0,44.52000045776367,279.85089111328125,6.570000171661377,20.979999542236328,734.977783203125,9.4399995803833,96.06230163574219,21.093902587890625,43.84000015258789,13.239999771118164,16.100000381469727,59.70000076293945,181.39999389648438,15.372511863708496,4.210000038146973,2023-08-09
100.99292755126953,29.381942749023438,127.5999984741211,2.3104519844055176,73.7401351928711,38.65999984741211,113.3676528930664,3.4200000762939453,31.0,148.3347930908203,37.379295349121094,14.044134140014648,536.9512939453125,264.0788879394531,18.989999771118164,29.243284225463867,379.8999938964844,1875.4273681640625,52.599998474121094,18.299999237060547,329.58465576171875,25.346040725708008,217.7449493408203,12.300000190734863,42.31999969482422,226.8000030517578,5994.24755859375,8.5,45.111392974853516,30.546794891357422,39.456695556640625,863.1044921875,52.12258529663086,92.69999694824219,313.70001220703125,22.926898956298828,14.0,28.219999313354492,41.099998474121094,6.732686996459961,18.049999237060547,33.53459167480469,128.17037963867188,265.20001220703125,4294.39990234375,55.20000076293945,25.780000686645508,22.859699249267578,47.38211441040039,315.15032958984375,17.846153259277344,11.270000457763672,327.6493225097656,59.5,17.200000762939453,190.42066955566406,6.900000095367432,57.409210205078125,55.04999923706055,53.5,49.32500076293945,3.703738212585449,77.05000305175781,47.53547668457031,114.5,50.28398513793945,258.5,40.560001373291016,268.4454650878906,6.369999885559082,19.969999313354492,716.7203979492188,9.0600004196167,94.08718872070312,20.39740562438965,42.279998779296875,12.350000381469727,15.449999809265137,57.900001525878906,166.3000030517578,15.065827369689941,4.010000228881836,2023-08-10
107.54964447021484,29.592771530151367,138.0,2.375185012817383,74.59481811523438,39.91999816894531,120.86629486083984,3.4800000190734863,33.380001068115234,155.41241455078125,39.15093994140625,14.851497650146484,536.5700073242188,270.0198974609375,19.5,30.576984405517578,417.79998779296875,1950.0972900390625,53.349998474121094,19.100000381469727,355.4247131347656,26.10655975341797,231.60757446289062,12.729999542236328,44.58000183105469,237.39999389648438,6232.4296875,8.65999984741211,46.473175048828125,31.61459732055664,40.54338836669922,882.4624633789062,53.07896423339844,96.05000305175781,318.1000061035156,22.729082107543945,14.069999694824219,29.0,45.20000076293945,6.744382858276367,18.68000030517578,34.041507720947266,134.5259246826172,273.5,4420.0,58.45000076293945,27.459999084472656,23.417253494262695,49.68031692504883,336.9222106933594,18.492307662963867,11.90999984741211,350.1369934082031,63.79999923706055,18.920000076293945,195.5970458984375,7.349999904632568,59.87790298461914,56.95000076293945,58.849998474121094,51.05137634277344,3.7432446479797363,79.0,49.96176528930664,121.0999984741211,52.344398498535156,265.70001220703125,42.099998474121094,278.8309326171875,6.550000190734863,20.600000381469727,738.53564453125,9.109999656677246,99.65341186523438,22.427196502685547,43.18000030517578,12.40999984741211,15.9399995803833,60.0,165.5,15.10416316986084,4.119999885559082,2023-08-11
110.8769302368164,28.941120147705078,135.0,2.444896936416626,73.21782684326172,40.97999954223633,120.66896057128906,3.819999933242798,32.65999984741211,152.56170654296875,38.876461029052734,14.502636909484863,522.3135986328125,269.8218688964844,19.65999984741211,30.027814865112305,433.20001220703125,1897.8184814453125,52.20000076293945,18.719999313354492,367.3052062988281,25.415176391601562,229.83248901367188,12.90999984741211,44.34000015258789,229.8000030517578,6081.5810546875,8.739999771118164,46.91431427001953,32.58706283569336,42.04499435424805,861.801513671875,53.4136962890625,105.5999984741211,324.3999938964844,22.570829391479492,13.949999809265137,28.5,44.5,6.631326675415039,18.719999313354492,35.737735748291016,131.54075622558594,289.5,4393.0,56.849998474121094,26.799999237060547,24.9903507232666,50.26709747314453,348.6455078125,18.692306518554688,11.800000190734863,354.2794494628906,63.29999923706055,19.0,192.32345581054688,7.099999904632568,59.490657806396484,55.349998474121094,64.69999694824219,50.311500549316406,3.9901604652404785,82.0,52.73466873168945,127.9000015258789,53.17837905883789,261.3999938964844,41.880001068115234,270.9490966796875,6.639999866485596,20.959999084472656,720.1846313476562,8.800000190734863,103.2445297241211,22.447093963623047,42.84000015258789,12.319999694824219,15.75,58.900001525878906,165.5,15.18083381652832,4.53000020980835,2023-08-14
108.6261215209961,29.094449996948242,128.5,2.4249789714813232,73.36027526855469,42.439998626708984,116.52497100830078,4.0,29.719999313354492,149.90760803222656,39.42542266845703,14.173711776733398,517.49658203125,256.7515869140625,20.399999618530273,31.047698974609375,423.29998779296875,1854.417236328125,53.0,18.450000762939453,368.3942565917969,24.77910804748535,232.45286560058594,12.770000457763672,44.0,224.0,6142.91259765625,8.529999732971191,45.76351547241211,32.41544723510742,41.05709457397461,845.3286743164062,53.07896423339844,103.30000305175781,320.3999938964844,22.709300994873047,14.119999885559082,28.200000762939453,43.2599983215332,6.779469013214111,18.920000076293945,33.924530029296875,131.44444274902344,272.6000061035156,4640.2998046875,56.25,26.559999465942383,25.249216079711914,50.707176208496094,334.951904296875,18.346153259277344,12.149999618530273,360.4931335449219,65.1500015258789,19.40999984741211,188.5178985595703,7.039999961853027,58.71616744995117,54.79999923706055,71.1500015258789,50.311500549316406,3.9111475944519043,78.80000305175781,52.63563919067383,129.60000610351562,54.25764465332031,259.70001220703125,41.29999923706055,261.7690734863281,6.739999771118164,21.579999923706055,743.404296875,8.979999542236328,102.70586395263672,21.53169822692871,44.29999923706055,13.029999732971191,15.8100004196167,58.849998474121094,152.39999389648438,15.803784370422363,4.980000019073486,2023-08-15
109.11542510986328,28.53862762451172,129.1999969482422,2.4946908950805664,73.83509826660156,40.220001220703125,119.78096771240234,4.019999980926514,29.8799991607666,150.89060974121094,37.17967224121094,14.33319091796875,510.33721923828125,253.48402404785156,19.969999313354492,30.94963264465332,429.3999938964844,1824.825439453125,52.79999923706055,18.579999923706055,369.2853088378906,25.000349044799805,240.3140106201172,12.949999809265137,44.5,221.39999389648438,6252.27783203125,8.869999885559082,48.52543258666992,33.006553649902344,41.1558837890625,842.2574462890625,51.405303955078125,93.4000015258789,316.6000061035156,22.353233337402344,13.960000038146973,27.6200008392334,45.900001525878906,6.646920680999756,19.489999771118164,35.07484436035156,131.15554809570312,264.6000061035156,4827.39990234375,57.099998474121094,26.719999313354492,26.005895614624023,52.95648193359375,341.45391845703125,17.576923370361328,12.800000190734863,351.7150573730469,65.05000305175781,19.600000381469727,184.8146514892578,7.059999942779541,58.619354248046875,54.099998474121094,68.30000305175781,49.81825256347656,4.069173336029053,75.0,52.48708724975586,128.1999969482422,53.03120803833008,254.5,41.959999084472656,261.3054504394531,6.78000020980835,22.5,763.0661010742188,8.949999809265137,107.01519012451172,21.85009765625,45.060001373291016,12.9399995803833,15.8100004196167,60.150001525878906,144.3000030517578,15.583355903625488,4.929999828338623,2023-08-16
107.64749908447266,28.902786254882812,134.0,2.4747729301452637,74.92719268798828,40.459999084472656,129.94358825683594,3.9600000381469727,30.6200008392334,154.72430419921875,36.98004913330078,14.353124618530273,531.6596069335938,250.01841735839844,20.219999313354492,30.45930290222168,419.1000061035156,1905.8082275390625,53.0,18.459999084472656,370.07733154296875,25.207763671875,240.7366180419922,12.84000015258789,45.63999938964844,226.5,6877.505859375,8.930000305175781,47.47053527832031,32.2056999206543,42.24257278442383,851.0988159179688,51.83567428588867,94.19999694824219,314.5,22.867555618286133,13.960000038146973,27.219999313354492,44.380001068115234,6.709296226501465,19.350000381469727,37.726417541503906,131.44444274902344,266.29998779296875,5310.10009765625,56.5,26.600000381469727,26.623186111450195,55.0590934753418,344.9019470214844,17.461538314819336,12.640000343322754,373.7095947265625,65.0999984741211,20.200000762939453,193.7147216796875,6.989999771118164,59.05500793457031,54.099998474121094,69.19999694824219,50.85407638549805,4.266706466674805,76.30000305175781,51.793861389160156,128.6999969482422,52.63874816894531,262.1000061035156,42.08000183105469,267.0545349121094,6.880000114440918,22.31999969482422,764.9386596679688,9.390000343322754,110.4267578125,21.770498275756836,46.79999923706055,12.920000076293945,16.079999923706055,60.95000076293945,157.5,16.01462745666504,5.019999980926514,2023-08-17
103.5373306274414,27.465312957763672,129.5,2.3801639080047607,72.5530776977539,38.540000915527344,123.62895202636719,3.950000047683716,32.599998474121094,149.3177947998047,35.258304595947266,14.034167289733887,518.74169921875,232.69041442871094,19.479999542236328,29.360965728759766,429.5,1863.2947998046875,53.20000076293945,18.049999237060547,359.7809143066406,23.921794891357422,224.16909790039062,13.399999618530273,43.29999923706055,215.10000610351562,7051.5771484375,8.550000190734863,45.725154876708984,30.699337005615234,41.392982482910156,830.8101806640625,48.44053268432617,91.80000305175781,314.8999938964844,22.293888092041016,13.479999542236328,26.260000228881836,43.58000183105469,6.475387096405029,18.5,37.628929138183594,130.0,259.0,5841.10009765625,54.0,25.700000762939453,24.89078712463379,51.83182907104492,330.0261535644531,16.73076820373535,12.029999732971191,362.16986083984375,62.29999923706055,19.25,184.1190185546875,6.929999828338623,56.63471984863281,52.349998474121094,65.6500015258789,48.772560119628906,3.970407247543335,81.0,50.25886154174805,126.0,50.725502014160156,251.39999389648438,40.15999984741211,257.6890869140625,6.5,21.700000762939453,729.7346801757812,9.069999694824219,114.01786804199219,22.088897705078125,48.5,12.8100004196167,15.520000457763672,58.70000076293945,158.6999969482422,15.238336563110352,4.800000190734863,2023-08-18
105.20096588134766,27.158653259277344,142.0,2.4349379539489746,73.64517211914062,39.2599983215332,131.7196044921875,4.0,35.86000061035156,158.16481018066406,36.855281829833984,14.253451347351074,514.4771728515625,249.72137451171875,20.299999237060547,30.18471908569336,472.3999938964844,1905.2164306640625,52.95000076293945,18.8700008392334,362.3550109863281,25.16628074645996,237.35549926757812,14.739999771118164,46.2400016784668,218.6999969482422,7077.4794921875,9.029999732971191,46.83759307861328,31.462053298950195,44.455467224121094,847.096923828125,47.57023239135742,96.0999984741211,314.5,22.45214080810547,13.449999809265137,27.18000030517578,45.119998931884766,6.541661262512207,18.739999771118164,38.01886749267578,133.94815063476562,254.0,5580.0,55.400001525878906,26.5,26.304584503173828,52.61419677734375,345.6900634765625,18.399999618530273,12.329999923706055,367.9890441894531,63.650001525878906,19.959999084472656,187.71995544433594,7.300000190734863,57.748050689697266,54.900001525878906,67.6500015258789,50.064876556396484,3.9901604652404785,79.25,51.744346618652344,129.0,55.77842712402344,259.0,41.459999084472656,265.20001220703125,6.900000095367432,23.18000030517578,749.958251953125,9.569999694824219,125.4196548461914,24.297786712646484,53.349998474121094,13.390000343322754,16.149999618530273,61.150001525878906,154.6999969482422,15.343759536743164,4.960000038146973,2023-08-21
109.60472869873047,26.353668212890625,144.89999389648438,2.449876070022583,74.0250244140625,38.70000076293945,125.60227966308594,3.950000047683716,37.279998779296875,155.31411743164062,36.5308952331543,13.765046119689941,546.0405883789062,248.5331573486328,20.34000015258789,29.576709747314453,519.5999755859375,1996.0631103515625,53.849998474121094,18.510000228881836,357.4048156738281,26.797941207885742,261.0234069824219,14.479999542236328,49.7400016784668,223.5,7158.3623046875,8.899999618530273,46.64579391479492,30.75653839111328,44.04055404663086,850.5404052734375,47.092041015625,93.25,317.79998779296875,24.687463760375977,13.170000076293945,26.079999923706055,45.880001068115234,6.358432769775391,18.25,40.28050231933594,135.97036743164062,269.3999938964844,5790.7998046875,58.0,27.399999618530273,25.64746856689453,51.929622650146484,343.8182678222656,17.923076629638672,12.600000381469727,370.0602722167969,63.849998474121094,19.600000381469727,184.65097045898438,7.019999980926514,56.779937744140625,53.150001525878906,74.4000015258789,49.423648834228516,3.901270866394043,76.0,53.45000076293945,127.69999694824219,57.642616271972656,254.89999389648438,42.599998474121094,265.292724609375,6.889999866485596,23.84000015258789,813.34423828125,9.699999809265137,124.79120635986328,25.292781829833984,53.5,13.149999618530273,16.25,62.599998474121094,149.60000610351562,14.816646575927734,4.980000019073486,2023-08-22
108.9197006225586,26.50699806213379,138.8000030517578,2.2706170082092285,71.84083557128906,38.20000076293945,119.4849624633789,3.9700000286102295,35.5,149.80929565429688,36.30632400512695,13.386282920837402,529.16943359375,240.61178588867188,19.850000381469727,29.43941879272461,520.0,1892.590576171875,54.0,18.190000534057617,363.6420593261719,26.300146102905273,277.25286865234375,14.15999984741211,47.79999923706055,221.8000030517578,7205.00634765625,8.979999542236328,45.264835357666016,30.775609970092773,44.060306549072266,835.7427368164062,47.3406982421875,92.5,313.20001220703125,24.548992156982422,13.130000114440918,25.219999313354492,43.79999923706055,6.545559883117676,17.899999618530273,38.6037712097168,131.92593383789062,261.0,6001.5,54.650001525878906,26.1200008392334,24.97043800354004,52.27191162109375,337.9073486328125,18.200000762939453,12.199999809265137,352.0109558105469,61.900001525878906,19.799999237060547,173.7049102783203,6.900000095367432,55.61819839477539,51.95000076293945,78.0999984741211,49.76892852783203,3.8815176486968994,73.5,55.0,122.30000305175781,56.31806564331055,239.6999969482422,44.02000045776367,257.5963439941406,6.909999847412109,25.3799991607666,754.077880859375,9.8100004196167,116.26231384277344,24.556486129760742,52.79999923706055,13.25,16.350000381469727,61.599998474121094,145.5,14.759142875671387,4.739999771118164,2023-08-23
101.77582550048828,29.151948928833008,140.39999389648438,2.096337080001831,69.7516098022461,36.540000915527344,113.95965576171875,4.150000095367432,38.52000045776367,146.46710205078125,36.93014144897461,12.947714805603027,505.8937683105469,237.74029541015625,19.280000686645508,28.733341217041016,535.0,1825.8118896484375,53.79999923706055,17.600000381469727,358.7908630371094,25.18010711669922,249.55148315429688,13.15999984741211,46.15999984741211,208.8000030517578,6789.08056640625,8.40999984741211,45.55253219604492,29.383651733398438,42.10426712036133,799.9119262695312,52.07476806640625,86.55000305175781,307.1000061035156,24.7863712310791,13.59000015258789,25.760000228881836,44.08000183105469,7.017276763916016,17.979999542236328,38.213836669921875,131.25186157226562,248.6999969482422,5669.89990234375,57.04999923706055,26.1200008392334,23.696029663085938,48.897953033447266,314.2637023925781,17.58461570739746,12.199999809265137,336.03289794921875,58.79999923706055,18.700000762939453,169.2650909423828,6.789999961853027,56.876747131347656,51.849998474121094,70.30000305175781,47.726871490478516,4.0197906494140625,69.5999984741211,54.150001525878906,117.9000015258789,54.94445037841797,230.5,42.5,243.3163604736328,7.210000038146973,25.559999465942383,725.5214233398438,9.270000457763672,114.01786804199219,27.004173278808594,56.70000076293945,13.850000381469727,16.040000915527344,59.20000076293945,137.3000030517578,16.1488037109375,4.559999942779541,2023-08-24
100.40576171875,28.691957473754883,137.1999969482422,2.151110887527466,71.12860107421875,38.08000183105469,121.92642974853516,4.019999980926514,38.119998931884766,153.54470825195312,37.70866775512695,13.675338745117188,515.1697998046875,254.4741973876953,19.1200008392334,28.615663528442383,588.5,1934.01904296875,54.900001525878906,18.1200008392334,371.4634094238281,26.009765625,244.9106903076172,13.670000076293945,48.65999984741211,218.6999969482422,7095.83935546875,8.640000343322754,47.93085479736328,29.841279983520508,43.28974533081055,800.5633544921875,50.831478118896484,93.0,315.0,25.518291473388672,13.369999885559082,25.6200008392334,45.2400016784668,7.282373905181885,18.399999618530273,37.862892150878906,131.92593383789062,273.5,6145.39990234375,58.150001525878906,26.559999465942383,25.328866958618164,50.413787841796875,334.2622985839844,18.176923751831055,12.420000076293945,347.1780700683594,60.5,19.850000381469727,174.2368621826172,6.900000095367432,57.60283279418945,52.79999923706055,73.1500015258789,50.607452392578125,3.970407247543335,76.55000305175781,57.04999923706055,121.0,56.90675354003906,238.0,44.18000030517578,247.3963623046875,7.050000190734863,27.040000915527344,765.5940551757812,9.5,119.85343170166016,27.85987091064453,59.849998474121094,13.510000228881836,16.299999237060547,64.4000015258789,146.0,15.928375244140625,4.869999885559082,2023-08-25
105.20096588134766,28.55779266357422,134.89999389648438,2.151110887527466,73.02790069580078,38.36000061035156,122.1243667602539,4.099999904632568,38.599998474121094,155.6090087890625,39.28568649291992,13.446086883544922,511.1076354980469,253.48402404785156,19.75,28.38030433654785,631.4000244140625,1928.3966064453125,56.20000076293945,18.780000686645508,384.43292236328125,26.189525604248047,243.42213439941406,14.170000076293945,49.2400016784668,219.3000030517578,7085.9150390625,8.539999961853027,48.621337890625,30.298912048339844,43.269989013671875,812.0106201171875,50.44892501831055,94.0,313.1000061035156,26.606281280517578,13.600000381469727,25.399999618530273,45.540000915527344,7.9607110023498535,19.790000915527344,39.20817947387695,135.7777862548828,288.5,6101.7001953125,60.849998474121094,27.239999771118164,25.687292098999023,52.27191162109375,334.3608093261719,18.55384635925293,12.5600004196167,348.85479736328125,62.400001525878906,20.15999984741211,182.502685546875,6.909999847412109,59.829498291015625,52.599998474121094,73.75,52.62977600097656,4.079050540924072,77.55000305175781,58.0,128.6999969482422,57.691673278808594,256.0,45.099998474121094,248.60182189941406,7.21999979019165,26.639999389648438,751.830810546875,9.680000305175781,131.7938995361328,27.85987091064453,58.54999923706055,13.800000190734863,17.0,65.9000015258789,151.10000610351562,15.976293563842773,4.849999904632568,2023-08-28
108.23466491699219,28.941120147705078,132.0,2.1212339401245117,73.12286376953125,39.58000183105469,126.18197631835938,4.119999885559082,36.52000045776367,163.07980346679688,38.567047119140625,13.466022491455078,497.3492126464844,254.57321166992188,19.979999542236328,28.497983932495117,694.5,1978.01220703125,60.599998474121094,18.559999465942383,378.3936767578125,26.92238998413086,237.38037109375,13.869999885559082,48.81999969482422,213.5,6965.83154296875,8.550000190734863,49.00493621826172,30.127300262451172,42.637733459472656,798.050537109375,49.15781784057617,90.4000015258789,344.3999938964844,26.30955696105957,13.5,24.940000534057617,44.36000061035156,8.639047622680664,20.020000457763672,38.36981201171875,139.629638671875,279.0,5859.60009765625,59.599998474121094,26.68000030517578,25.089914321899414,51.1961555480957,332.9815979003906,20.407691955566406,12.75,349.6438293457031,59.95000076293945,19.899999618530273,178.6562042236328,6.78000020980835,59.587467193603516,51.599998474121094,72.0999984741211,51.692604064941406,4.227200031280518,75.25,59.70000076293945,125.30000305175781,57.44638442993164,247.89999389648438,46.36000061035156,242.94544982910156,7.230000019073486,26.299999237060547,774.7695922851562,10.100000381469727,127.66410064697266,27.621070861816406,61.5,13.649999618530273,17.450000762939453,64.3499984741211,146.10000610351562,15.660026550292969,4.690000057220459,2023-08-29
105.59242248535156,27.580312728881836,138.6999969482422,2.1760079860687256,76.20921325683594,39.959999084472656,127.17164611816406,4.039999961853027,38.70000076293945,160.0325164794922,38.44727325439453,13.446086883544922,525.6753540039062,249.72137451171875,21.8799991607666,31.302671432495117,760.0,1969.9237060546875,61.0,18.68000030517578,389.18511962890625,29.604949951171875,249.90170288085938,14.15999984741211,50.20000076293945,216.0,7135.43701171875,8.59000015258789,49.14878463745117,31.271373748779297,42.499427795410156,802.8900756835938,48.010162353515625,92.80000305175781,357.20001220703125,28.683351516723633,13.34000015258789,25.65999984741211,48.779998779296875,8.210213661193848,19.049999237060547,41.4503173828125,136.54815673828125,275.0,5868.0,65.55000305175781,28.459999084472656,24.89078712463379,52.66309356689453,341.74945068359375,22.44615364074707,13.15999984741211,354.0821838378906,63.400001525878906,20.440000534057617,179.0040283203125,6.949999809265137,57.89326858520508,52.75,74.5,50.55812454223633,4.187693119049072,75.80000305175781,62.150001525878906,122.69999694824219,54.74822235107422,245.0,47.70000076293945,250.27090454101562,7.110000133514404,25.68000030517578,852.1997680664062,10.949999809265137,126.67655181884766,26.8648738861084,61.0,13.579999923706055,18.1299991607666,68.80000305175781,152.1999969482422,15.238336563110352,4.849999904632568,2023-08-31
106.1795883178711,28.15530014038086,137.60000610351562,2.2009050846099854,76.68403625488281,39.65999984741211,127.17164611816406,4.059999942779541,38.7400016784668,159.14781188964844,38.64689636230469,14.074036598205566,552.51513671875,256.652587890625,21.739999771118164,33.460121154785156,836.0,2166.90625,61.900001525878906,18.649999618530273,405.2237854003906,29.35605239868164,247.88780212402344,14.029999732971191,53.400001525878906,229.89999389648438,7197.06689453125,8.84000015258789,50.77908706665039,31.78620719909668,43.5268440246582,856.9620361328125,48.631805419921875,93.19999694824219,343.3999938964844,31.551685333251953,13.479999542236328,25.15999984741211,48.119998931884766,8.327168464660645,19.649999618530273,41.50880813598633,138.281494140625,270.0,5935.39990234375,66.25,28.719999313354492,25.707204818725586,54.76570510864258,347.06927490234375,24.684614181518555,12.960000038146973,360.4931335449219,62.599998474121094,20.559999465942383,182.42083740234375,6.880000114440918,59.490657806396484,52.0,79.80000305175781,50.952728271484375,4.217323303222656,76.5999984741211,62.099998474121094,124.69999694824219,55.925601959228516,254.0,47.47999954223633,260.1000061035156,7.289999961853027,26.15999984741211,862.873291015625,11.050000190734863,128.11300659179688,26.626075744628906,66.80000305175781,13.8100004196167,17.940000534057617,68.0999984741211,161.5,15.430013656616211,4.829999923706055,2023-09-01
114.98710632324219,28.960285186767578,139.0,2.2357609272003174,76.73152160644531,39.2599983215332,127.76544952392578,4.079999923706055,38.20000076293945,156.29710388183594,38.48719787597656,14.43286418914795,541.6593627929688,259.82110595703125,20.959999084472656,33.1266975402832,897.5999755859375,2383.517822265625,67.25,20.200000762939453,400.0755920410156,29.051843643188477,241.05796813964844,14.050000190734863,52.099998474121094,229.0,7031.232421875,8.800000190734863,49.436485290527344,32.32011032104492,43.56635665893555,837.6040649414062,49.01435852050781,100.0,354.3999938964844,32.08578872680664,13.899999618530273,25.18000030517578,50.45000076293945,8.71701717376709,19.299999237060547,40.943397521972656,138.281494140625,273.0,5670.0,72.44999694824219,30.719999313354492,25.62755584716797,58.18856430053711,365.39312744140625,27.14615249633789,12.880000114440918,354.9698486328125,65.05000305175781,20.739999771118164,182.7277374267578,6.940000057220459,58.71616744995117,51.849998474121094,81.05000305175781,51.1993522644043,4.256829738616943,77.5,61.5,124.4000015258789,57.25015640258789,252.6999969482422,46.599998474121094,253.60910034179688,7.329999923706055,26.040000915527344,842.3688354492188,10.930000305175781,130.08810424804688,26.600000381469727,69.0,14.34000015258789,17.700000762939453,67.30000305175781,163.5,16.01462745666504,4.849999904632568,2023-09-04
